1000
801	17.68866762	3.830572094e-12
802	17.58634278	2.24288894e-12
803	17.48464791	2.210533098e-12
804	17.3835948	-4.965722858e-13
805	17.28319509	-7.868760836e-13
806	17.1834603	1.853270685e-12
807	17.08440183	2.368267825e-12
808	16.98603099	6.539475025e-12
809	16.88835894	2.369166598e-12
810	16.79139672	-1.754405614e-12
811	16.69515522	-4.207158135e-12
812	16.59964524	-4.106495518e-12
813	16.50487743	-1.30097445e-12
814	16.41086232	-3.786981586e-12
815	16.31761029	3.408597998e-12
816	16.22513163	-1.2115465e-12
817	16.13343642	-4.735187489e-12
818	16.04253465	-6.67024655e-12
819	15.95243616	-5.431736849e-12
820	15.86315067	-2.881018031e-12
821	15.77468775	1.38096528e-12
822	15.68705676	5.668563632e-12
823	15.600267	8.324438934e-12
824	15.51432762	3.376691543e-12
825	15.42924753	-2.562402872e-12
826	15.34503561	3.916629644e-12
827	15.26170053	1.819791377e-12
828	15.17925075	4.552287109e-13
829	15.0976947	1.772156388e-12
830	15.01704057	7.046383205e-12
831	14.9372964	-3.02212545e-13
832	14.85847008	-6.178392825e-12
833	14.78056938	-4.718560182e-12
834	14.70360183	-4.214797709e-12
835	14.6275749	-3.654412514e-12
836	14.55249579	-5.651037551e-13
837	14.47837164	1.833497671e-12
838	14.40520932	-2.110993948e-12
839	14.33301561	1.916409514e-12
840	14.26179711	-1.577347261e-12
841	14.19156021	-2.385344519e-12
842	14.12231121	2.86349195e-12
843	14.05405614	2.540832311e-12
844	13.98680094	3.777544466e-12
845	13.92055137	6.709567885e-12
846	13.85531292	4.884159175e-12
847	13.79109108	-3.311979861e-13
848	13.72789098	-3.925392685e-13
849	13.66571772	1.121219777e-13
850	13.60457613	-3.315574954e-12
851	13.54447092	1.567685447e-12
852	13.48540659	1.928318261e-12
853	13.42738746	-1.631273663e-12
854	13.3704177	-7.031778138e-12
855	13.3145013	-4.768442104e-12
856	13.25964201	-4.757207437e-12
857	13.20584346	-4.809785679e-12
858	13.15310907	-8.978745946e-13
859	13.10144211	1.250418448e-12
860	13.05084561	3.129304174e-12
861	13.00132248	-4.14289584e-12
862	12.95287542	-4.110539998e-12
863	12.90550692	-4.14626624e-12
864	12.85921932	5.213334921e-12
865	12.81401475	6.235464934e-12
866	12.76989516	5.896627374e-12
867	12.72686238	6.118624396e-12
868	12.68491794	1.224803407e-12
869	12.64406325	-8.167602981e-13
870	12.60429954	7.100309607e-13
871	12.56562783	4.281531632e-12
872	12.52804896	3.222102524e-12
873	12.49156359	7.429485353e-12
874	12.45617217	2.459268628e-12
875	12.421875	-2.270750914e-12
876	12.38867217	-7.308375642e-12
877	12.35656359	-8.098172739e-12
878	12.32554896	-2.630035568e-12
879	12.29562783	-3.336022049e-12
880	12.26679954	-2.999206729e-12
881	12.23906325	-5.572394881e-14
882	12.21241794	1.256035782e-13
883	12.18686238	-7.629013041e-12
884	12.16239516	-2.322205689e-12
885	12.13901475	1.712387959e-12
886	12.11671932	2.67856933e-12
887	12.09550692	6.209849893e-12
888	12.07537542	4.152782347e-12
889	12.05632248	5.149971398e-12
890	12.03834561	3.044819477e-12
891	12.02144211	-1.726993027e-12
892	12.00560907	-9.578677169e-13
893	11.99084346	-2.548471885e-12
894	11.97714201	-1.47039323e-12
895	11.9645013	-2.437922761e-13
896	11.9529177	1.798220816e-12
897	11.94238746	-2.048079812e-12
898	11.93290659	-2.458819241e-12
899	11.92447092	-7.660245415e-12
900	11.91707613	-4.641490365e-12
901	11.91071772	3.287263593e-13
902	11.90539098	-1.517578832e-12
903	11.90109108	3.580263711e-12
904	11.89781292	2.366694971e-12
905	11.89555137	1.569482994e-12
906	11.89430094	3.177163856e-13
907	11.89405614	9.192204621e-13
908	11.89481121	3.413541251e-12
909	11.89656021	1.06709115e-11
910	11.89929711	4.787765731e-12
911	11.90301561	1.833272977e-12
912	11.90770932	2.980781875e-12
913	11.91337164	-4.803269572e-12
914	11.91999579	-3.38185949e-12
915	11.9275749	2.857649923e-12
916	11.93610183	1.960674102e-12
917	11.94556938	7.183446143e-13
918	11.95597008	-5.736421021e-13
919	11.9672964	-6.22108456e-12
920	11.97954057	-8.772477458e-12
921	11.9926947	-3.966286873e-12
922	12.00675075	-2.32692425e-12
923	12.02170053	2.220419606e-12
924	12.03753561	-1.621611849e-12
925	12.05424753	9.046153948e-13
926	12.07182762	-1.842036018e-12
927	12.090267	-4.491058173e-12
928	12.10955676	-1.195705619e-12
929	12.12968775	1.152002764e-12
930	12.15065067	7.772030353e-12
931	12.17243616	7.312307775e-12
932	12.19503465	3.734740384e-12
933	12.21843642	1.12346671e-15
934	12.24263163	1.185594419e-12
935	12.26761029	-1.377819573e-12
936	12.29336232	-3.303329167e-12
937	12.31987743	3.288836447e-12
938	12.34714524	-1.315691864e-12
939	12.37515522	2.622733034e-12
940	12.40389672	-1.596446195e-13
941	12.43335894	-4.658005326e-12
942	12.46353099	-2.33332801e-12
943	12.49440183	-4.653623806e-12
944	12.5259603	-3.435561199e-12
945	12.55819509	-1.884952446e-12
946	12.5910948	4.858993521e-12
947	12.62464791	1.340295785e-12
948	12.65884278	2.34006881e-12
949	12.69366762	2.69036573e-12
950	12.72911061	-3.455671253e-12
951	12.76515972	6.721701326e-13
952	12.80180289	4.895618535e-12
953	12.83902788	5.437915916e-12
954	12.87682239	3.195813403e-12
955	12.91517403	6.534082385e-13
956	12.95407029	2.094703681e-12
957	12.99349851	-1.213793433e-12
958	13.033446	-6.685750391e-12
959	13.07389995	-5.09492153e-13
960	13.11484743	1.782941669e-12
961	13.15627551	1.421185388e-13
962	13.19817105	-4.301079952e-12
963	13.24052088	-5.779337449e-12
964	13.28331174	-4.556219242e-12
965	13.32653031	-3.62655054e-12
966	13.37016315	-1.628914383e-12
967	13.41419673	3.491959228e-12
968	13.45861749	1.311535037e-12
969	13.50341178	-3.55195235e-12
970	13.54856586	-1.249294981e-13
971	13.5940659	-6.261079975e-13
972	13.63989807	-5.201089134e-13
973	13.68604842	7.021273724e-12
974	13.73250294	8.964983479e-12
975	13.77924753	5.176260519e-12
976	13.82626815	5.691931739e-12
977	13.87355052	5.746532221e-13
978	13.92108048	4.909549522e-13
979	13.96884369	-2.105264268e-12
980	14.01682584	-1.166776352e-12
981	14.06501253	1.355125546e-12
982	14.1133893	1.950225862e-12
983	14.16194169	-3.124669874e-12
984	14.21065515	-5.881207793e-12
985	14.25951513	-6.926256527e-12
986	14.30850705	-5.454262357e-12
987	14.35761627	-1.917252114e-12
988	14.40682809	-1.577038307e-12
989	14.45612781	3.485611641e-12
990	14.50550076	3.667220035e-12
991	14.55493212	3.581976998e-12
992	14.60440713	-3.491594101e-13
993	14.65391103	-1.751751424e-12
994	14.70342897	-1.407338661e-12
995	14.7529461	4.005453731e-12
996	14.8024476	5.766937185e-12
997	14.85191862	3.484488174e-12
998	14.90134428	1.193549968e-12
999	14.9507097	-2.752879631e-13
